period,lsa,operator,previous_month_subscribers,subscriber_count,net_addition,monthly_growth_pct,market_share_pct
2024-02-29,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2024-02-29,Tamil Nadu,Reliance Com.,213.0,213.0,0.0,0.0,0.0002702169949033
2024-02-29,Tamil Nadu,Reliance Jio,25606514.0,25731054.0,124540.0,0.4863606190206132,32.643042664675505
2024-02-29,Tamil Nadu,Vodafone Idea,15857377.0,15708535.0,-148842.0,-0.9386293836616232,19.928230619878548
2024-02-29,U.P.(E),BSNL,7983694.0,7847050.0,-136644.0,-1.711538543436159,7.688788814969619
2024-02-29,U.P.(E),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-02-29,U.P.(E),Bharti Airtel,36929390.0,37105908.0,176518.0,0.4779878573678038,36.35754715462392
2024-02-29,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2024-02-29,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2024-02-29,U.P.(E),Reliance Jio,39329936.0,39737349.0,407413.0,1.0358852351043744,38.93591662188264
2024-02-29,U.P.(E),Vodafone Idea,17365697.0,17368030.0,2333.0,0.0134345313061721,17.017747408523814
2024-02-29,U.P.(W),BSNL,4927032.0,4921579.0,-5453.0,-0.1106751488522908,7.758508396434671
2024-02-29,U.P.(W),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-02-29,U.P.(W),Bharti Airtel,18694147.0,18772499.0,78352.0,0.4191258365519432,29.593468095008017
2024-02-29,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2024-02-29,U.P.(W),Reliance Com.,5.0,5.0,0.0,0.0,7.882133352359752e-06
2024-02-29,U.P.(W),Reliance Jio,23987854.0,24160031.0,172177.0,0.7177674167935155,38.08651722782911
2024-02-29,U.P.(W),Vodafone Idea,15547610.0,15580489.0,32879.0,0.2114730173962429,24.56149839859485
2024-02-29,West Bengal,BSNL,2346957.0,2322968.0,-23989.0,-1.0221320629223287,4.019849017720873
2024-02-29,West Bengal,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-02-29,West Bengal,Bharti Airtel,17851161.0,17983125.0,131964.0,0.7392460355939874,31.119433141912285
2024-02-29,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2024-02-29,West Bengal,Reliance Com.,76.0,76.0,0.0,0.0,0.0001315164588348
2024-02-29,West Bengal,Reliance Jio,24104708.0,24306901.0,202193.0,0.8388112396964112,42.06259927329543
2024-02-29,West Bengal,Vodafone Idea,13230448.0,13174374.0,-56074.0,-0.4238254063656801,22.797987050612587
2024-03-31,Andhra Pradesh,BSNL,6540254.0,6555686.0,15432.0,0.2359541387842123,7.820639757064693
2024-03-31,Andhra Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Andhra Pradesh,Bharti Airtel,33650768.0,33747893.0,97125.0,0.2886263992548402,40.25972472033671
2024-03-31,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Andhra Pradesh,Reliance Jio,32639853.0,32746418.0,106565.0,0.326487377256264,39.065009903198366
2024-03-31,Andhra Pradesh,Vodafone Idea,10824137.0,10775447.0,-48690.0,-0.4498280093831037,12.85462561940024
2024-03-31,Assam,BSNL,3127976.0,3076922.0,-51054.0,-1.632173648391164,11.669807012832942
2024-03-31,Assam,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Assam,Bharti Airtel,11744084.0,11816732.0,72648.0,0.618592305708985,44.8171848237841
2024-03-31,Assam,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Assam,Reliance Jio,9743408.0,9910354.0,166946.0,1.7134251177821969,37.58688670328887
2024-03-31,Assam,Vodafone Idea,1593928.0,1562512.0,-31416.0,-1.970979868601342,5.926121460094088
2024-03-31,Bihar,BSNL,5202006.0,5232153.0,30147.0,0.5795264365323685,5.480028785648878
2024-03-31,Bihar,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Bihar,Bharti Airtel,41415483.0,41601529.0,186046.0,0.4492184722317496,43.5724216105696
2024-03-31,Bihar,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Bihar,Reliance Jio,40639042.0,40953756.0,314714.0,0.7744129401475557,42.89396005056435
2024-03-31,Bihar,Vodafone Idea,7613568.0,7689305.0,75737.0,0.994763558951598,8.053589553217163
2024-03-31,Delhi,BSNL,0.0,0.0,0.0,,0.0
2024-03-31,Delhi,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Delhi,Bharti Airtel,18094479.0,18185677.0,91198.0,0.5040100905917214,32.074329743335014
2024-03-31,Delhi,MTNL,1686179.0,1685818.0,-361.0,-0.0214093521506316,2.973300494628248
2024-03-31,Delhi,Reliance Com.,20.0,0.0,-20.0,-100.0,0.0
2024-03-31,Delhi,Reliance Jio,20212747.0,20284618.0,71871.0,0.35557264927919,35.776260979978304
2024-03-31,Delhi,Vodafone Idea,16523781.0,16542428.0,18647.0,0.1128494743424643,29.176108782058428
2024-03-31,Gujarat,BSNL,3727863.0,3228496.0,-499367.0,-13.395529824996252,4.894127172001853
2024-03-31,Gujarat,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Gujarat,Bharti Airtel,11814734.0,11867361.0,52627.0,0.4454353352348009,17.989916645414795
2024-03-31,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Gujarat,Reliance Com.,39.0,0.0,-39.0,-100.0,0.0
2024-03-31,Gujarat,Reliance Jio,29993690.0,30151939.0,158249.0,0.5276076401403095,45.70779209527978
2024-03-31,Gujarat,Vodafone Idea,20820623.0,20718941.0,-101682.0,-0.4883715535313232,31.40816408730357
2024-03-31,Haryana,BSNL,4300321.0,4105614.0,-194707.0,-4.527731767000649,15.422023766348422
2024-03-31,Haryana,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Haryana,Bharti Airtel,6974944.0,7025769.0,50825.0,0.7286796854569728,26.391077313861945
2024-03-31,Haryana,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Haryana,Reliance Com.,7.0,0.0,-7.0,-100.0,0.0
2024-03-31,Haryana,Reliance Jio,8677058.0,8730215.0,53157.0,0.6126154740466181,32.79353178728724
2024-03-31,Haryana,Vodafone Idea,6764967.0,6760161.0,-4806.0,-0.0710424751517634,25.393367132502405
2024-03-31,Himachal Pradesh,BSNL,1527016.0,1471707.0,-55309.0,-3.622031465289165,16.723418674596115
2024-03-31,Himachal Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Himachal Pradesh,Bharti Airtel,3570642.0,3580729.0,10087.0,0.2824982174074018,40.68882612318068
2024-03-31,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Himachal Pradesh,Reliance Com.,90.0,0.0,-90.0,-100.0,0.0
2024-03-31,Himachal Pradesh,Reliance Jio,3340150.0,3347915.0,7765.0,0.232474589464545,38.04329546027875
2024-03-31,Himachal Pradesh,Vodafone Idea,401167.0,399925.0,-1242.0,-0.3095967514775642,4.544459741944458
2024-03-31,J&K,BSNL,789339.0,781259.0,-8080.0,-1.023641299872425,6.468386245434201
2024-03-31,J&K,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,J&K,Bharti Airtel,5890199.0,5959033.0,68834.0,1.1686192605716716,49.33745031198168
2024-03-31,J&K,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,J&K,Reliance Jio,5057801.0,5039894.0,-17907.0,-0.3540471442035778,41.72749501515676
2024-03-31,J&K,Vodafone Idea,296689.0,297927.0,1238.0,0.4172719581784292,2.466668427427364
2024-03-31,Karnataka,BSNL,4177660.0,4163875.0,-13785.0,-0.3299694087120541,6.223312208061437
2024-03-31,Karnataka,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Karnataka,Bharti Airtel,32076289.0,32180209.0,103920.0,0.3239776272124247,48.09642160911856
2024-03-31,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Karnataka,Reliance Com.,549.0,11.0,-538.0,-97.99635701275044,1.644055940408293e-05
2024-03-31,Karnataka,Reliance Jio,24062561.0,24153860.0,91299.0,0.3794234537213225,36.10027001526387
2024-03-31,Karnataka,Vodafone Idea,6482963.0,6409744.0,-73219.0,-1.1294064149371206,9.579979726996738
2024-03-31,Kerala,BSNL,9169799.0,9049332.0,-120467.0,-1.313736538827078,21.41486811289304
2024-03-31,Kerala,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Kerala,Bharti Airtel,8543494.0,8578649.0,35155.0,0.4114827025102376,20.30101635367138
2024-03-31,Kerala,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Kerala,Reliance Com.,100.0,13.0,-87.0,-87.0,3.076395975610238e-05
2024-03-31,Kerala,Reliance Jio,10944591.0,10983541.0,38950.0,0.35588355928513,25.9920933310385
2024-03-31,Kerala,Vodafone Idea,13587397.0,13645704.0,58307.0,0.4291256080910861,32.29199143843733
2024-03-31,Kolkata,BSNL,1879504.0,1783000.0,-96504.0,-5.134546135576194,7.53357129221747
2024-03-31,Kolkata,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Kolkata,Bharti Airtel,5687695.0,5693000.0,5305.0,0.093271527393786,24.054190334601262
2024-03-31,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Kolkata,Reliance Jio,10857566.0,10912379.0,54813.0,0.50483690359331,46.10722667649848
2024-03-31,Kolkata,Vodafone Idea,5319227.0,5279015.0,-40212.0,-0.7559745053181599,22.305011696682783
2024-03-31,Madhya Pradesh,BSNL,4709237.0,4706319.0,-2918.0,-0.0619633286666183,5.919926707570513
2024-03-31,Madhya Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Madhya Pradesh,Bharti Airtel,16082645.0,16164992.0,82347.0,0.5120239861042758,20.33342148470252
2024-03-31,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Madhya Pradesh,Reliance Jio,42789573.0,43079693.0,290120.0,0.6780156464753692,54.18855482270506
2024-03-31,Madhya Pradesh,Vodafone Idea,15627630.0,15548612.0,-79018.0,-0.5056300923428568,19.55809698502192
2024-03-31,Maharashtra,BSNL,5803243.0,5729299.0,-73944.0,-1.27418410705876,6.1442127732042655
2024-03-31,Maharashtra,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Maharashtra,Bharti Airtel,21684659.0,21758839.0,74180.0,0.3420851579911863,23.334606295446463
2024-03-31,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,Maharashtra,Reliance Jio,43588462.0,43484846.0,-103616.0,-0.2377142831972369,46.634002909260005
2024-03-31,Maharashtra,Vodafone Idea,22381696.0,22274096.0,-107600.0,-0.480749984272863,23.88717802208927
2024-03-31,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2024-03-31,Mumbai,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Mumbai,Bharti Airtel,10008950.0,10038459.0,29509.0,0.2948261306131012,29.21716168689349
2024-03-31,Mumbai,MTNL,244320.0,240007.0,-4313.0,-1.7653077930582843,0.6985457952247696
2024-03-31,Mumbai,Reliance Com.,604.0,3.0,-601.0,-99.50331125827816,8.731567769583007e-06
2024-03-31,Mumbai,Reliance Jio,13054092.0,13117048.0,62956.0,0.4822702337320742,38.17746451629108
2024-03-31,Mumbai,Vodafone Idea,10971786.0,10962574.0,-9212.0,-0.0839608063810212,31.90681927002289
2024-03-31,North East,BSNL,1243019.0,1240979.0,-2040.0,-0.1641165581539783,9.887799070148708
2024-03-31,North East,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,North East,Bharti Airtel,6237691.0,6283732.0,46041.0,0.7381096626940963,50.06714813599882
2024-03-31,North East,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,North East,Reliance Jio,4275426.0,4267960.0,-7466.0,-0.1746258735386836,34.005999230794295
2024-03-31,North East,Vodafone Idea,771776.0,757938.0,-13838.0,-1.7930072974541835,6.039053563058175
2024-03-31,Odisha,BSNL,5447101.0,5429594.0,-17507.0,-0.321400319178954,16.10867015357932
2024-03-31,Odisha,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Odisha,Bharti Airtel,11560013.0,11634283.0,74270.0,0.6424733259383013,34.51691366249397
2024-03-31,Odisha,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Odisha,Reliance Com.,24.0,0.0,-24.0,-100.0,0.0
2024-03-31,Odisha,Reliance Jio,15069232.0,15194499.0,125267.0,0.8312766038773576,45.079461289350704
2024-03-31,Odisha,Vodafone Idea,1453775.0,1447659.0,-6116.0,-0.4206978383862702,4.2949548945760005
2024-03-31,Punjab,BSNL,4070392.0,3867585.0,-202807.0,-4.9824930866609405,11.007240086067185
2024-03-31,Punjab,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Punjab,Bharti Airtel,12591205.0,12627262.0,36057.0,0.2863665550676047,35.93749186214986
2024-03-31,Punjab,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Punjab,Reliance Com.,99.0,0.0,-99.0,-100.0,0.0
2024-03-31,Punjab,Reliance Jio,12080430.0,12172376.0,91946.0,0.7611152914258847,34.64287534724696
2024-03-31,Punjab,Vodafone Idea,6495303.0,6469514.0,-25789.0,-0.3970407539109414,18.412392704536
2024-03-31,Rajasthan,BSNL,5677538.0,5562912.0,-114626.0,-2.018938490592225,8.386367304849214
2024-03-31,Rajasthan,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,Rajasthan,Bharti Airtel,23258253.0,23338405.0,80152.0,0.3446174568657414,35.183809601757034
2024-03-31,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Rajasthan,Reliance Com.,151.0,0.0,-151.0,-100.0,0.0
2024-03-31,Rajasthan,Reliance Jio,26628291.0,26774730.0,146439.0,0.5499376584099971,40.36424093499329
2024-03-31,Rajasthan,Vodafone Idea,10740550.0,10656750.0,-83800.0,-0.7802207521961165,16.065582158400467
2024-03-31,Tamil Nadu,BSNL,7939281.0,7485604.0,-453677.0,-5.714333577561998,9.54350549664749
2024-03-31,Tamil Nadu,BSNL (VNO's),180341.0,181317.0,976.0,0.5411969546581199,0.2311636824677919
2024-03-31,Tamil Nadu,Bharti Airtel,29266114.0,29405361.0,139247.0,0.4757960007946391,37.48932274996163
2024-03-31,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,Tamil Nadu,Reliance Com.,213.0,4.0,-209.0,-98.12206572769952,5.099658222180864e-06
2024-03-31,Tamil Nadu,Reliance Jio,25731054.0,25746031.0,14977.0,0.0582059328001099,32.82398966941835
2024-03-31,Tamil Nadu,Vodafone Idea,15708535.0,15618312.0,-90223.0,-0.5743565520272896,19.912013301846518
2024-03-31,U.P.(E),BSNL,7847050.0,7390773.0,-456277.0,-5.814630975971862,7.237472547607576
2024-03-31,U.P.(E),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,U.P.(E),Bharti Airtel,37105908.0,37315603.0,209695.0,0.5651256398307245,36.541597517597
2024-03-31,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2024-03-31,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2024-03-31,U.P.(E),Reliance Jio,39737349.0,40004379.0,267030.0,0.6719874544222867,39.17460254787815
2024-03-31,U.P.(E),Vodafone Idea,17368030.0,17407394.0,39364.0,0.2266463150973369,17.046327386917284
2024-03-31,U.P.(W),BSNL,4921579.0,4874908.0,-46671.0,-0.9482932205294275,7.67240289415109
2024-03-31,U.P.(W),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,U.P.(W),Bharti Airtel,18772499.0,18858334.0,85835.0,0.4572380054461582,29.680300912441403
2024-03-31,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2024-03-31,U.P.(W),Reliance Com.,5.0,0.0,-5.0,-100.0,0.0
2024-03-31,U.P.(W),Reliance Jio,24160031.0,24279514.0,119483.0,0.4945482064985761,38.21245723656362
2024-03-31,U.P.(W),Vodafone Idea,15580489.0,15525461.0,-55028.0,-0.3531853204350646,24.43483895684388
2024-03-31,West Bengal,BSNL,2322968.0,2331648.0,8680.0,0.3736599040537794,4.027032096819631
2024-03-31,West Bengal,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-03-31,West Bengal,Bharti Airtel,17983125.0,18102939.0,119814.0,0.6662579501616098,31.265918526196007
2024-03-31,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2024-03-31,West Bengal,Reliance Com.,76.0,0.0,-76.0,-100.0,0.0
2024-03-31,West Bengal,Reliance Jio,24306901.0,24396882.0,89981.0,0.3701870509942835,42.13630311107041
2024-03-31,West Bengal,Vodafone Idea,13174374.0,13068442.0,-105932.0,-0.8040761557247426,22.57074626591395
2024-04-30,Andhra Pradesh,BSNL,6555686.0,6298530.0,-257156.0,-3.9226405901685952,7.52008196175719
2024-04-30,Andhra Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Andhra Pradesh,Bharti Airtel,33747893.0,33802990.0,55097.0,0.1632605626668307,40.3588226701244
2024-04-30,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Andhra Pradesh,Reliance Jio,32746418.0,32902714.0,156296.0,0.4772918980024013,39.283944991014685
2024-04-30,Andhra Pradesh,Vodafone Idea,10775447.0,10751901.0,-23546.0,-0.2185152968596105,12.837150377103718
2024-04-30,Assam,BSNL,3076922.0,2997110.0,-79812.0,-2.5938909078618178,11.354518159515692
2024-04-30,Assam,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Assam,Bharti Airtel,11816732.0,11842815.0,26083.0,0.2207293860942264,44.86637393265006
2024-04-30,Assam,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Assam,Reliance Jio,9910354.0,9999391.0,89037.0,0.8984240118970523,37.88258245229497
2024-04-30,Assam,Vodafone Idea,1562512.0,1556432.0,-6080.0,-0.389117011581351,5.896525455539278
2024-04-30,Bihar,BSNL,5232153.0,5243821.0,11668.0,0.2230057110332974,5.465303859901512
2024-04-30,Bihar,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Bihar,Bharti Airtel,41601529.0,41479959.0,-121570.0,-0.2922248362554174,43.231944803466114
2024-04-30,Bihar,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Bihar,Reliance Jio,40953756.0,41499744.0,545988.0,1.33318174772541,43.25256546097295
2024-04-30,Bihar,Vodafone Idea,7689305.0,7723950.0,34645.0,0.4505608764381176,8.050185875659425
2024-04-30,Delhi,BSNL,0.0,0.0,0.0,,0.0
2024-04-30,Delhi,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Delhi,Bharti Airtel,18185677.0,18236749.0,51072.0,0.280836396687349,32.16630722994314
2024-04-30,Delhi,MTNL,1685818.0,1685302.0,-516.0,-0.0306082863037409,2.9725661030503647
2024-04-30,Delhi,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Delhi,Reliance Jio,20284618.0,20303751.0,19133.0,0.0943227030452335,35.81212268624552
2024-04-30,Delhi,Vodafone Idea,16542428.0,16469388.0,-73040.0,-0.4415313157173784,29.04900398076098
2024-04-30,Gujarat,BSNL,3228496.0,2663437.0,-565059.0,-17.50223633543297,4.064675328992012
2024-04-30,Gujarat,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Gujarat,Bharti Airtel,11867361.0,11899129.0,31768.0,0.267692202166935,18.159279188054157
2024-04-30,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Gujarat,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Gujarat,Reliance Jio,30151939.0,30368938.0,216999.0,0.7196850590603808,46.34608329624017
2024-04-30,Gujarat,Vodafone Idea,20718941.0,20594935.0,-124006.0,-0.5985151461167827,31.429962186713677
2024-04-30,Haryana,BSNL,4105614.0,4151046.0,45432.0,1.1065823528466143,15.52401206334385
2024-04-30,Haryana,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Haryana,Bharti Airtel,7025769.0,7055277.0,29508.0,0.4199967291836666,26.38520634515551
2024-04-30,Haryana,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Haryana,Reliance Jio,8730215.0,8785964.0,55749.0,0.6385753386371356,32.85760049975471
2024-04-30,Haryana,Vodafone Idea,6760161.0,6747231.0,-12930.0,-0.1912676340104917,25.233181091745934
2024-04-30,Himachal Pradesh,BSNL,1471707.0,1499470.0,27763.0,1.88644886516134,16.96735718421555
2024-04-30,Himachal Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Himachal Pradesh,Bharti Airtel,3580729.0,3580137.0,-592.0,-0.0165329462240789,40.5112894872361
2024-04-30,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Himachal Pradesh,Reliance Jio,3347915.0,3358689.0,10774.0,0.3218122323894125,38.00547922512337
2024-04-30,Himachal Pradesh,Vodafone Idea,399925.0,399085.0,-840.0,-0.210039382384197,4.515874103424985
2024-04-30,J&K,BSNL,781259.0,775479.0,-5780.0,-0.7398314771413833,6.37076071078748
2024-04-30,J&K,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,J&K,Bharti Airtel,5959033.0,6034748.0,75715.0,1.270592057469727,49.57701686042218
2024-04-30,J&K,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,J&K,Reliance Jio,5039894.0,5064589.0,24695.0,0.4899904640851573,41.60690955846187
2024-04-30,J&K,Vodafone Idea,297927.0,297655.0,-272.0,-0.0912975326170505,2.445312870328465
2024-04-30,Karnataka,BSNL,4163875.0,4167414.0,3539.0,0.0849929452733331,6.199280231977316
2024-04-30,Karnataka,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Karnataka,Bharti Airtel,32180209.0,32235233.0,55024.0,0.1709870809105062,47.95185760523981
2024-04-30,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Karnataka,Reliance Com.,11.0,2.0,-9.0,-81.81818181818183,2.975120893665624e-06
2024-04-30,Karnataka,Reliance Jio,24153860.0,24376370.0,222510.0,0.9212192171354806,36.26132384936195
2024-04-30,Karnataka,Vodafone Idea,6409744.0,6445140.0,35396.0,0.5522217423972002,9.587535338300029
2024-04-30,Kerala,BSNL,9049332.0,8950516.0,-98816.0,-1.0919701034286289,21.194978344243346
2024-04-30,Kerala,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Kerala,Bharti Airtel,8578649.0,8652608.0,73959.0,0.8621287571038283,20.489526992770774
2024-04-30,Kerala,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Kerala,Reliance Com.,13.0,0.0,-13.0,-100.0,0.0
2024-04-30,Kerala,Reliance Jio,10983541.0,11021013.0,37472.0,0.3411650213715231,26.09795143281397
2024-04-30,Kerala,Vodafone Idea,13645704.0,13605281.0,-40423.0,-0.2962324259708403,32.21754323017191
2024-04-30,Kolkata,BSNL,1783000.0,1671358.0,-111642.0,-6.26146943353898,7.10062937356167
2024-04-30,Kolkata,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Kolkata,Bharti Airtel,5693000.0,5667019.0,-25981.0,-0.4563674688213596,24.075872178152192
2024-04-30,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Kolkata,Reliance Jio,10912379.0,10918229.0,5850.0,0.0536088418483265,46.385213428046455
2024-04-30,Kolkata,Vodafone Idea,5279015.0,5281561.0,2546.0,0.0482286941787435,22.43828502023968
2024-04-30,Madhya Pradesh,BSNL,4706319.0,4714048.0,7729.0,0.1642260118789227,5.90306960375742
2024-04-30,Madhya Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Madhya Pradesh,Bharti Airtel,16164992.0,16188116.0,23124.0,0.143049869743208,20.271235146884194
2024-04-30,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Madhya Pradesh,Reliance Jio,43079693.0,43450326.0,370633.0,0.8603427141414401,54.4097766259382
2024-04-30,Madhya Pradesh,Vodafone Idea,15548612.0,15505081.0,-43531.0,-0.2799671121769583,19.41591862342019
2024-04-30,Maharashtra,BSNL,5729299.0,5633705.0,-95594.0,-1.6685112786049394,6.051922174049355
2024-04-30,Maharashtra,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Maharashtra,Bharti Airtel,21758839.0,21831018.0,72179.0,0.331722662224763,23.45164006923873
2024-04-30,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,Maharashtra,Reliance Jio,43484846.0,43523793.0,38947.0,0.0895645347346981,46.75477469186514
2024-04-30,Maharashtra,Vodafone Idea,22274096.0,22100999.0,-173097.0,-0.7771224475282857,23.741663064846776
2024-04-30,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2024-04-30,Mumbai,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Mumbai,Bharti Airtel,10038459.0,10074700.0,36241.0,0.3610215472315023,29.3114942475898
2024-04-30,Mumbai,MTNL,240007.0,236821.0,-3186.0,-1.327461282379264,0.6890108270428363
2024-04-30,Mumbai,Reliance Com.,3.0,0.0,-3.0,-100.0,0.0
2024-04-30,Mumbai,Reliance Jio,13117048.0,13182049.0,65001.0,0.4955459490580502,38.35206541484578
2024-04-30,Mumbai,Vodafone Idea,10962574.0,10877588.0,-84986.0,-0.7752376403570913,31.647429510521587
2024-04-30,North East,BSNL,1240979.0,1237585.0,-3394.0,-0.2734937496927829,9.797444716915647
2024-04-30,North East,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,North East,Bharti Airtel,6283732.0,6329479.0,45747.0,0.72802277372746,50.10784761400513
2024-04-30,North East,MTNL,0.0,0.0,0.0,,0.0
2024-04-30,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2024-04-30,North East,Reliance Jio,4267960.0,4312212.0,44252.0,1.036841957281699,34.13798541322031
2024-04-30,North East,Vodafone Idea,757938.0,752436.0,-5502.0,-0.7259168955772108,5.956722255858905
2024-04-30,Odisha,BSNL,5429594.0,5340098.0,-89496.0,-1.64830003864009,15.83636648060266
2024-04-30,Odisha,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-04-30,Odisha,Bharti Airtel,11634283.0,11643237.0,8954.0,0.0769621987018882,34.5286862062293
